# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.7.1

deathloc::9e8c717b-ca9c-4f49-b742-760167361950, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C04B4000000000000179094067BC28F5C28F5C017A09405E6000000000000570697463680800000000037961770800000000
deathloc::9e8d6422-228a-48b2-bf2b-b5b1ec32e88d, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C04DC00000000000017909405C400000000000017A0940627000000000000570697463680800000000037961770800000000
deathloc::9e8f8597-3eb0-46db-8e27-632265bc4189, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C041400000000000017909405C800000000000017A0940655000000000000570697463680800000000037961770800000000
deathloc::9e9ae65f-0726-47a7-94ce-221188ed2185, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0586000000000000179094063200000000000017A09405EE000000000000570697463680800000000037961770800000000
deathloc::9e45e6fd-7a68-4f43-bca7-c9f521a06217, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C056E000000000000179094065FC28F5C28F5C017A094057A000000000000570697463680800000000037961770800000000
deathloc::9e375c09-d746-4aea-a93f-d2a1d4c0f51b, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C052E0000000000001790940687C28F5C28F5C017A09405AE000000000000570697463680800000000037961770800000000
deathloc::9e007769-1754-453d-a1a4-30ea371f0a2b, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C049C00000000000017909405BC00000000000017A0940645000000000000570697463680800000000037961770800000000
deathloc::9e9694d6-7b17-48f9-96b1-628b03518427, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809401E0000000000000179094063400000000000017A09404EC000000000000570697463680800000000037961770800000000
deathloc::9e026916-19f9-4ed1-b24e-d425fa6e9a0a, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809402F0000000000000179094063200000000000017A09405C6000000000000570697463680800000000037961770800000000
deathloc::9e30687d-3eb5-49b9-9352-2cd6f31db296, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C04E40000000000001790940675C28F5C28F5C017A094058E000000000000570697463680800000000037961770800000000
deathloc::9ea0fd69-38a3-4010-803c-217d361a4c0a, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C03A800000000000017909405D400000000000017A0940655000000000000570697463680800000000037961770800000000
deathloc::9ea22e4f-dec5-44cb-ba09-2b9de49b701c, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C02D000000000000017909405C400000000000017A0940655000000000000570697463680800000000037961770800000000
deathloc::9ec39c0a-625b-4226-a453-1965fd6ef54e, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0592000000000000179094063800000000000017A09405E6000000000000570697463680800000000037961770800000000
deathloc::9ed92547-2f17-4a2b-9cda-b9b2af4e60bb, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809402D000000000000017909405BC00000000000017A0940649000000000000570697463680800000000037961770800000000
deathloc::9ee51e51-c905-448d-8b34-1cf59197859c, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C03C8000000000000179094062600000000000017A094062F000000000000570697463680800000000037961770800000000
deathloc::9eea714d-b7b1-4d0a-baa4-ba95dc20e6c1, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0546000000000000179094065FC28F5C28F5C017A094053E000000000000570697463680800000000037961770800000000
deathloc::9effaf78-a0c4-4b16-bd88-2f8012d282bb, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0290000000000000179094064A00000000000017A094061D000000000000570697463680800000000037961770800000000
deathloc::9f0d931b-d361-41c6-b9ba-d2adfff561c9, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C057E0000000000001790940675C28F5C28F5C017A0940607000000000000570697463680800000000037961770800000000
deathloc::9f0f8471-865a-4ad4-a789-7c7e8c386ba7, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809402B0000000000000179094063800000000000017A09405E2000000000000570697463680800000000037961770800000000
deathloc::9f1b4e44-f65a-4e35-9558-e945672b0899, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C056A000000000000179094061000000000000017A09405FA000000000000570697463680800000000037961770800000000
deathloc::9f1f28c2-49e9-4d52-8e1c-3793fdf959a9, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809400C000000000000017909405BC00000000000017A0940615000000000000570697463680800000000037961770800000000
deathloc::9f01f62c-f07c-4a80-aa02-61783ee0b255, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809BFE0000000000000017909405C400000000000017A0940669000000000000570697463680800000000037961770800000000
deathloc::9f02a94e-3897-46e2-b80d-6e93b69d5b5c, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C048C000000000000179094065DC28F5C28F5C017A0940572000000000000570697463680800000000037961770800000000
deathloc::9f5ed27e-2826-43a5-90d7-5714f22e7aaa, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C055A000000000000179094061D00000000000017A09405DA000000000000570697463680800000000037961770800000000
deathloc::9f11fe3b-88a4-4e9d-952a-474322c03ca7, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C051A00000000000017909405B400000000000017A094062B000000000000570697463680800000000037961770800000000
deathloc::9f62a29e-5ef7-423f-801c-a39b0267d894, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C057A0000000000001790940641C28F5C28F5C017A094050E000000000000570697463680800000000037961770800000000
deathloc::9f0361ab-99eb-4d3f-a0af-0013b0026911, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0506000000000000179094067BC28F5C28F5C017A0940596000000000000570697463680800000000037961770800000000
deathloc::9f2021f4-01dc-470d-aa12-240462a6cf5d, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C057E00000000000017909405E400000000000017A09405C6000000000000570697463680800000000037961770800000000
deathloc::9f16141a-f138-4212-a8fb-a5b6d33f404f, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C048C000000000000179094065DC28F5C28F5C017A0940572000000000000570697463680800000000037961770800000000
deathloc::9fa1465a-aafc-4ef8-8648-5403ed2d1514, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809BFF80000000000000179094065000000000000017A094058E000000000000570697463680800000000037961770800000000
deathloc::9fbfca77-04bf-4bf8-8eb5-ca6a3fdf36b9, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C656669676874330178094043400000000000017909405D400000000000017A0940649000000000000570697463680800000000037961770800000000
deathloc::9fc6d6e1-2db9-427e-a5e6-a06678865f19, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C656669676874330178094012000000000000017909405B400000000000017A0940643000000000000570697463680800000000037961770800000000
deathloc::9fcac211-122b-4914-8c1e-463ac69a106b, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0566000000000000179094062000000000000017A09405CA000000000000570697463680800000000037961770800000000
deathloc::9fd5a87f-608f-41db-8bc6-b02144c95f8e, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C054200000000000017909405B800000000000017A0940607000000000000570697463680800000000037961770800000000
deathloc::9fdd36ad-0bc5-4c76-929d-d6fe2446acba, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C00C0000000000000179094064C00000000000017A0940617000000000000570697463680800000000037961770800000000
deathloc::9fe0be6f-80dd-4a8d-8571-10cccf128162, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0546000000000000179094063800000000000017A09405CE000000000000570697463680800000000037961770800000000
deathloc::9ff52fe3-bb09-4295-aebc-d396c24076c8, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C055E000000000000179094061600000000000017A09405EE000000000000570697463680800000000037961770800000000
deathloc::09a54f99-7563-4bdd-94b0-f08d7f8e5aa2, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809403B800000000000017909405D800000000000017A094066B000000000000570697463680800000000037961770800000000
deathloc::09b8e307-53c6-44a9-ba24-005859c430e1, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C058E0000000000001790940669C28F5C28F5C017A09405C2000000000000570697463680800000000037961770800000000
deathloc::09bc186f-28f4-4e99-acd0-6edf77e6a48b, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C055E00000000000017909405B800000000000017A09405E2000000000000570697463680800000000037961770800000000
deathloc::09c63c1c-406e-4456-b78c-471e1e98a5fc, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809402F0000000000000179094063200000000000017A09405C6000000000000570697463680800000000037961770800000000
deathloc::09d37fc0-0363-4364-9fdf-24f0b516de04, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0290000000000000179094064A00000000000017A094061D000000000000570697463680800000000037961770800000000
deathloc::09e4da12-6155-4abc-aec6-bf227e1c290b, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C01A0000000000000179094059C00000000000017A094065D000000000000570697463680800000000037961770800000000
deathloc::09e635ae-f0a1-4e75-9b28-0697dc5bc777, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C656669676874330178094034800000000000017909405DC00000000000017A0940649000000000000570697463680800000000037961770800000000
deathloc::09eb0bf7-afc0-4135-a917-314fa58cadf0, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C059A0000000000001790940641C28F5C28F5C017A0940536000000000000570697463680800000000037961770800000000
deathloc::09edf5fd-0db1-48fb-95a7-3b046c424e2c, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C056E000000000000179094062400000000000017A09405D6000000000000570697463680800000000037961770800000000
deathloc::09ee3990-8f88-4280-9b4a-70b7f209570f, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C656669676874330178094033800000000000017909405CC00000000000017A094063B000000000000570697463680800000000037961770800000000
deathloc::09f5a74f-de9f-4c4a-a22f-79776d246d37, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C053E0000000000001790940681C28F5C28F5C017A094060D000000000000570697463680800000000037961770800000000
deathloc::10b7cebb-5076-4b0d-82b3-2674fdd63bcc, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C057E000000000000179094065200000000000017A094057A000000000000570697463680800000000037961770800000000
deathloc::10b74385-e4c7-4cf3-8c1d-55920178d572, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809BFF80000000000000179094063400000000000017A09404C4000000000000570697463680800000000037961770800000000
deathloc::10c636c1-bb68-419f-8c15-21790c14feea, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0290000000000000179094065200000000000017A09405C2000000000000570697463680800000000037961770800000000
deathloc::10cfe38d-df3f-4131-901c-4a46a5e29f25, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C058A0000000000001790940637C28F5C28F5C017A09404AC000000000000570697463680800000000037961770800000000
deathloc::10d93abc-6b3e-4410-92a8-bf407a1432e5, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C04BC00000000000017909405C000000000000017A0940659000000000000570697463680800000000037961770800000000
deathloc::10dac5cc-69b3-47d4-b8fa-54516040db80, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C058E0000000000001790940669C28F5C28F5C017A09405C2000000000000570697463680800000000037961770800000000
deathloc::10dc597a-d3bb-4be8-bd31-76f30e7557b2, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0290000000000000179094065200000000000017A09405C2000000000000570697463680800000000037961770800000000
deathloc::10ee70a8-629c-4cb6-aabf-db509dc912fb, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0576000000000000179094062A00000000000017A09405E6000000000000570697463680800000000037961770800000000
deathloc::10f4baf7-9a1e-4c69-a5dc-69804152b215, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C054200000000000017909405B800000000000017A0940607000000000000570697463680800000000037961770800000000
deathloc::10f4d34e-df6b-45c3-b301-f7450604b995, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C656669676874330178093FE0000000000000017909405C400000000000017A0940649000000000000570697463680800000000037961770800000000
deathloc::11a2b363-0bc0-45df-a384-fbbfe6bc49a3, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C048C000000000000179094065DC28F5C28F5C017A0940572000000000000570697463680800000000037961770800000000
deathloc::11b7ecb8-9d8e-46ac-b67c-953877d27198, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C053E0000000000001790940681C28F5C28F5C017A094060D000000000000570697463680800000000037961770800000000
deathloc::11b09b22-4c4b-4535-b97c-2c4dcbe2b368, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C058E000000000000179094060A00000000000017A09405E6000000000000570697463680800000000037961770800000000
deathloc::11cb26b1-ca92-4912-96a1-3c67f88e4975, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C044C00000000000017909405F000000000000017A0940633000000000000570697463680800000000037961770800000000
deathloc::11d9e5dc-61fc-4a18-853b-2a44ebb54b05, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0546000000000000179094063800000000000017A09405CE000000000000570697463680800000000037961770800000000
deathloc::12c0c072-9205-435c-bf07-65a7fd333894, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C0586000000000000179094063200000000000017A09405EE000000000000570697463680800000000037961770800000000
deathloc::12e05e56-3930-49f5-b208-5682fc64e5a4, location, 8605776F726C6480FF0000000181046E616D6520800C636173746C65666967687433017809C03A800000000000017909405D400000000000017A0940655000000000000570697463680800000000037961770800000000
